"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
34.0776689144137	-118.349898494277	"<U+2B50><U+FE0F>Prvt Rm+Bath Hollywood Eco-Oasis!"	"/rooms/1677894?s=gu6L0wgk"	8874649	1677894	71	5	92	"2"	"1"	"1"	"1"	"House"	"Private room"
34.0530391422	-118.245068531211	"Nice, quite place in lovely house 8"	"/rooms/9614076?s=gu6L0wgk"	34405493	9614076	22	4.5	21	"1"	"2"	"1"	"1"	"House"	"Shared room"
34.0610934748029	-118.246277094333	"Resort-style Private Bed/Bathroom"	"/rooms/11571391?s=gu6L0wgk"	41290955	11571391	58	5	3	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
34.0184061892611	-118.415499850258	"Awesome Landing Location in LA! k"	"/rooms/9211430?s=gu6L0wgk"	22386213	9211430	30	5	8	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
34.1021098455697	-118.311611260431	"Hollywood Blvd Artist Studio"	"/rooms/8542648?s=gu6L0wgk"	23053574	8542648	70	4.5	19	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
34.0618155677806	-118.028659137027	"Share bath room Private Parking"	"/rooms/10908295?s=gu6L0wgk"	55469517	10908295	30	5	9	"2"	"1"	"1"	"1"	"House"	"Private room"
34.1046866642019	-118.294455697038	"106 - Prime location + parking"	"/rooms/4040033?s=gu6L0wgk"	6404884	4040033	97	5	36	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
34.0774086551449	-118.267404761589	"Bed & Bath in Hip Silver Lake"	"/rooms/1606395?s=G92i17W8"	8557893	1606395	52	5	79	"1"	"3"	"1"	"1"	"Bed & Breakfast"	"Private room"
34.1110939523427	-118.231673074876	"Pool, Views & Piano/Music Spot NELA"	"/rooms/2908747?s=G92i17W8"	551194	2908747	93	5	15	"4"	"1"	"2"	"1"	"House"	"Entire home/apt"
34.0684173791036	-118.294636667587	"Cozy in Koreatown"	"/rooms/9184668?s=G92i17W8"	46005850	9184668	61	4.5	3	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
34.0982684164514	-118.358376531892	"Hollywood SUNSET/FAIRFAX suite"	"/rooms/11744730?s=G92i17W8"	62332825	11744730	53	0	1	"2"	"1"	"1"	"1"	"House"	"Private room"
34.0452574394165	-118.251687512011	"1 Bedroom Apartment in LA!"	"/rooms/8425251?s=G92i17W8"	44370657	8425251	110	4.5	7	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
34.0280116303328	-118.144844432485	"Private Guest House 7miles fromDTLA"	"/rooms/5269372?s=G92i17W8"	27274397	5269372	69	5	74	"3"	"1"	"1"	"1"	"House"	"Private room"
33.8593329618869	-118.39885526574	"Couch surf in Hermosa Beach II"	"/rooms/11376243?s=G92i17W8"	54367779	11376243	35	5	5	"1"	"1"	"1"	"1"	"Apartment"	"Shared room"
34.0533143589212	-118.332277640536	"Budget Traveler's Mid-City Haven"	"/rooms/8081426?s=G92i17W8"	9667242	8081426	48	4.5	27	"3"	"1"	"1"	"2"	"House"	"Private room"
34.0909588508843	-118.365477124982	"Room in WeHo Apt. w/ own entrance"	"/rooms/9387953?s=G92i17W8"	37906422	9387953	65	5	5	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
34.1400423771221	-118.142220883557	"private BR+BA near Civic Center"	"/rooms/11970709?s=G92i17W8"	63952545	11970709	70	0	2	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
