"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
41.8938204039541	-87.6307385921459	"Studio in Downtown Chicago!"	"/rooms/8225872?s=MX-0GO4V"	43376059	8225872	80	5	33	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
41.9649208794814	-87.6584805770636	"Cozy Apt in Entertainment District"	"/rooms/12271759?s=exSx3Ful"	12371141	12271759	55	0	0	"3"	"1"	"1"	"2"	"Apartment"	"Private room"
41.9336121894022	-87.7197664634286	"Futon in Avondale 3-Flat"	"/rooms/131096?s=exSx3Ful"	645234	131096	28	4.5	21	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9503615771195	-87.6596611905452	"Apartment steps from Wrigley Field!"	"/rooms/11587380?s=exSx3Ful"	60539518	11587380	75	0	2	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.8987649254241	-87.6691744628501	"Spacious Apartment in West Town"	"/rooms/8208892?s=exSx3Ful"	13228016	8208892	50	5	22	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9052207466721	-87.6944417906495	"Renovated Victorian Beauty"	"/rooms/8181598?s=exSx3Ful"	24341986	8181598	60	5	20	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
42.0019908798815	-87.6672298910744	"Luxury 1 bed 1 bath. Private"	"/rooms/6103482?s=exSx3Ful"	8206596	6103482	60	5	11	"4"	"1"	"1"	"1"	"House"	"Entire home/apt"
41.9480642758061	-87.6592690234119	"Wrigleyville Condo"	"/rooms/8066419?s=exSx3Ful"	42605807	8066419	189	5	5	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.7905622638665	-87.5901317319302	"Private Garden Suite"	"/rooms/7728010?s=exSx3Ful"	25409475	7728010	105	4.5	16	"3"	"1"	"1"	"1"	"House"	"Private room"
41.9240899434411	-87.6841947622952	"Quiet space in busy Bucktown"	"/rooms/6321615?s=exSx3Ful"	32895726	6321615	80	5	4	"1"	"1"	"1"	"1"	"House"	"Private room"
41.8973530629892	-87.6820922759267	"Cozy Annex in Ukrainian Village"	"/rooms/9387019?s=exSx3Ful"	48695305	9387019	63	5	5	"3"	"1"	"1"	"1"	"Other"	"Entire home/apt"
